team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
LAC,2025,1,point_diff_per_game,3.728390,4.142050,-0.413661,-0.035548,-2.325057,1.497736,-5.078716,4.251394,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2025,1,win_pct,0.642374,0.642120,0.000255,-0.328331,-0.029622,0.030131,-0.072665,0.073174,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2026,1,offensive_epa_per_play,0.030487,0.030003,0.000484,-0.241220,-0.003705,0.004674,-0.009740,0.010709,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2026,1,point_diff_per_game,5.265593,4.869041,0.396552,0.867976,-1.514845,2.307948,-4.268504,5.061607,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAC,2026,1,win_pct,0.671476,0.673056,-0.001580,-0.428330,-0.031457,0.028297,-0.074499,0.071339,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2022,1,offensive_epa_per_play,-0.069550,-0.069850,0.000300,-0.305615,-0.003890,0.004489,-0.009925,0.010524,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2022,1,point_diff_per_game,-9.238995,-9.400976,0.161981,0.606390,-1.749416,2.073377,-4.503074,4.827036,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2022,1,win_pct,0.066803,0.065815,0.000988,-0.288361,-0.028889,0.030865,-0.071932,0.073907,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2023,1,offensive_epa_per_play,-0.069850,-0.069850,0.000000,-0.410121,-0.004189,0.004189,-0.010225,0.010225,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2023,1,point_diff_per_game,-9.400976,-9.400976,0.000000,0.425753,-1.911396,1.911396,-4.665055,4.665055,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2023,1,win_pct,0.065815,0.065815,0.000000,-0.342207,-0.029877,0.029877,-0.072919,0.072919,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2024,1,offensive_epa_per_play,-0.069850,-0.069850,0.000000,-0.410121,-0.004189,0.004189,-0.010225,0.010225,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2024,1,point_diff_per_game,-9.400976,-9.400976,0.000000,0.425753,-1.911396,1.911396,-4.665055,4.665055,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2024,1,win_pct,0.065815,0.065815,0.000000,-0.342207,-0.029877,0.029877,-0.072919,0.072919,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2025,1,offensive_epa_per_play,-0.069850,-0.069850,0.000000,-0.410121,-0.004189,0.004189,-0.010225,0.010225,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2025,1,point_diff_per_game,-9.400976,-9.400976,0.000000,0.425753,-1.911396,1.911396,-4.665055,4.665055,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2025,1,win_pct,0.065815,0.065815,0.000000,-0.342207,-0.029877,0.029877,-0.072919,0.072919,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2026,1,offensive_epa_per_play,0.043330,0.046650,-0.003321,-1.568263,-0.007510,0.000869,-0.013546,0.006904,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2026,1,point_diff_per_game,5.453662,7.248195,-1.794534,-1.575456,-3.705930,0.116863,-6.459589,2.870522,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LAR,2026,1,win_pct,0.760014,0.774297,-0.014283,-1.120895,-0.044160,0.015594,-0.087202,0.058636,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2022,1,offensive_epa_per_play,-0.015146,-0.017957,0.002811,0.570095,-0.001379,0.007000,-0.007414,0.013035,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2022,1,point_diff_per_game,-2.256554,-1.984884,-0.271670,0.122795,-2.183067,1.639726,-4.936725,4.393385,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2022,1,win_pct,0.395666,0.381396,0.014269,0.435734,-0.015607,0.044146,-0.058650,0.087189,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2023,1,offensive_epa_per_play,-0.000618,-0.000931,0.000314,-0.300784,-0.003876,0.004503,-0.009911,0.010538,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2023,1,point_diff_per_game,0.656597,0.448230,0.208367,0.658118,-1.703029,2.119764,-4.456688,4.873422,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2023,1,win_pct,0.484905,0.484934,-0.000029,-0.343773,-0.029906,0.029848,-0.072948,0.072891,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2024,1,offensive_epa_per_play,-0.032519,-0.035387,0.002868,0.590072,-0.001321,0.007057,-0.007357,0.013093,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2024,1,point_diff_per_game,-4.034794,-4.475882,0.441088,0.917642,-1.470308,2.352485,-4.223967,5.106143,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2024,1,win_pct,0.288817,0.275395,0.013421,0.389493,-0.016456,0.043298,-0.059498,0.086341,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2025,1,offensive_epa_per_play,-0.043908,-0.044003,0.000095,-0.377001,-0.004094,0.004284,-0.010130,0.010320,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2025,1,point_diff_per_game,-6.479952,-5.707156,-0.772796,-0.436045,-2.684192,1.138600,-5.437851,3.892259,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2025,1,win_pct,0.219117,0.223000,-0.003883,-0.553927,-0.033760,0.025993,-0.076803,0.069036,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2026,1,offensive_epa_per_play,-0.052607,-0.053209,0.000602,-0.200305,-0.003588,0.004791,-0.009623,0.010826,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2026,1,point_diff_per_game,-6.697595,-7.022803,0.325208,0.788415,-1.586189,2.236604,-4.339847,4.990263,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
LV,2026,1,win_pct,0.168998,0.167015,0.001983,-0.234100,-0.027894,0.031860,-0.070936,0.074902,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2022,1,offensive_epa_per_play,0.011444,0.007993,0.003451,0.793429,-0.000738,0.007640,-0.006774,0.013676,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2022,1,point_diff_per_game,0.856636,1.723653,-0.867016,-0.541117,-2.778413,1.044380,-5.532071,3.798039,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2022,1,win_pct,0.552006,0.539208,0.012798,0.355531,-0.017079,0.042675,-0.060121,0.085718,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2023,1,offensive_epa_per_play,0.026017,0.024916,0.001101,-0.026111,-0.003088,0.005290,-0.009124,0.011326,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2023,1,point_diff_per_game,3.467172,4.142050,-0.674878,-0.326850,-2.586275,1.236518,-5.339933,3.990177,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2023,1,win_pct,0.645352,0.642120,0.003232,-0.165984,-0.026645,0.033109,-0.069687,0.076152,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2024,1,offensive_epa_per_play,-0.010222,-0.009547,-0.000675,-0.645420,-0.004864,0.003515,-0.010899,0.009550,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2024,1,point_diff_per_game,-1.218793,-0.783043,-0.435749,-0.060181,-2.347146,1.475647,-5.100805,4.229306,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2024,1,win_pct,0.429517,0.432539,-0.003022,-0.506961,-0.032899,0.026855,-0.075941,0.069897,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2025,1,offensive_epa_per_play,-0.007973,-0.009547,0.001574,0.138946,-0.002615,0.005764,-0.008650,0.011799,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2025,1,point_diff_per_game,-1.172766,-0.783043,-0.389723,-0.008854,-2.301120,1.521673,-5.054778,4.275332,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2025,1,win_pct,0.439658,0.432539,0.007119,0.045920,-0.022758,0.036996,-0.065800,0.080039,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2026,1,offensive_epa_per_play,-0.069997,-0.069850,-0.000147,-0.461390,-0.004336,0.004042,-0.010372,0.010078,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2026,1,point_diff_per_game,-10.447562,-9.400976,-1.046586,-0.741367,-2.957982,0.864810,-5.711641,3.618469,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIA,2026,1,win_pct,0.072058,0.065815,0.006243,-0.001838,-0.023634,0.036120,-0.066676,0.079162,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2022,1,offensive_epa_per_play,0.044271,0.042586,0.001685,0.177524,-0.002504,0.005874,-0.008540,0.011910,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2022,1,point_diff_per_game,4.809988,6.667387,-1.857399,-1.645562,-3.768796,0.053997,-6.522454,2.807656,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2022,1,win_pct,0.754599,0.749582,0.005017,-0.068703,-0.024860,0.034894,-0.067902,0.077936,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2023,1,offensive_epa_per_play,-0.009745,-0.009547,-0.000198,-0.479215,-0.004387,0.003991,-0.010423,0.010027,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2023,1,point_diff_per_game,-0.869330,-0.783043,-0.086287,0.329529,-1.997684,1.825109,-4.751342,4.578768,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2023,1,win_pct,0.426837,0.432539,-0.005702,-0.653053,-0.035579,0.024175,-0.078621,0.067217,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2024,1,offensive_epa_per_play,0.052056,0.050763,0.001294,0.041126,-0.002895,0.005483,-0.008931,0.011519,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2024,1,point_diff_per_game,7.199219,7.835871,-0.636651,-0.284220,-2.548048,1.274745,-5.301706,4.028404,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2024,1,win_pct,0.810603,0.799305,0.011298,0.273711,-0.018579,0.041174,-0.061622,0.084217,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2025,1,offensive_epa_per_play,0.008865,0.007684,0.001181,0.001775,-0.003008,0.005370,-0.009044,0.011406,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2025,1,point_diff_per_game,-0.231866,1.679504,-1.911370,-1.705748,-3.822766,0.000027,-6.576425,2.753685,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2025,1,win_pct,0.536040,0.537329,-0.001289,-0.412503,-0.031166,0.028588,-0.074209,0.071630,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2026,1,offensive_epa_per_play,0.007925,-0.003279,0.011204,3.497465,0.007015,0.015394,0.000980,0.021429,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2026,1,point_diff_per_game,-0.247185,0.112696,-0.359881,0.024425,-2.271277,1.551516,-5.024936,4.305174,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
MIN,2026,1,win_pct,0.558737,0.470656,0.088081,4.459763,0.058204,0.117958,0.015162,0.161000,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2022,1,offensive_epa_per_play,0.002673,-0.000657,0.003330,0.751309,-0.000859,0.007520,-0.006895,0.013555,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2022,1,point_diff_per_game,0.288247,0.487474,-0.199226,0.203582,-2.110623,1.712170,-4.864282,4.465829,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2022,1,win_pct,0.504165,0.486604,0.017561,0.615182,-0.012316,0.047438,-0.055358,0.090480,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2023,1,offensive_epa_per_play,-0.035805,-0.035387,-0.000418,-0.555912,-0.004607,0.003771,-0.010643,0.009807,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2023,1,point_diff_per_game,-6.373124,-4.475882,-1.897242,-1.689993,-3.808638,0.014154,-6.562297,2.767813,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2023,1,win_pct,0.271640,0.275395,-0.003755,-0.546930,-0.033632,0.026122,-0.076674,0.069164,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2024,1,offensive_epa_per_play,-0.035848,-0.035387,-0.000461,-0.570944,-0.004651,0.003728,-0.010686,0.009764,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2024,1,point_diff_per_game,-4.424876,-4.475882,0.051006,0.482634,-1.860390,1.962403,-4.614049,4.716061,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2024,1,win_pct,0.272322,0.275395,-0.003074,-0.509768,-0.032950,0.026803,-0.075993,0.069846,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2025,1,offensive_epa_per_play,0.057272,0.050763,0.006509,1.859920,0.002320,0.010698,-0.003716,0.016734,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2025,1,point_diff_per_game,8.694150,7.835871,0.858279,1.382880,-1.053117,2.769676,-3.806776,5.523334,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2025,1,win_pct,0.835654,0.799305,0.036349,1.639450,0.006472,0.066226,-0.036570,0.109268,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2026,1,offensive_epa_per_play,0.016871,0.013362,0.003510,0.813901,-0.000680,0.007699,-0.006715,0.013734,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2026,1,point_diff_per_game,3.203929,2.490869,0.713060,1.220937,-1.198336,2.624457,-3.951995,5.378116,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NE,2026,1,win_pct,0.594651,0.571856,0.022795,0.900548,-0.007082,0.052672,-0.050124,0.095715,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2022,1,offensive_epa_per_play,-0.016924,-0.017957,0.001032,-0.050035,-0.003157,0.005222,-0.009192,0.011257,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2022,1,point_diff_per_game,-2.308427,-1.984884,-0.323544,0.064947,-2.234940,1.587853,-4.988599,4.341511,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2022,1,win_pct,0.387801,0.381396,0.006405,0.006972,-0.023472,0.036282,-0.066514,0.079324,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2023,1,offensive_epa_per_play,0.009252,0.007684,0.001568,0.136597,-0.002622,0.005757,-0.008657,0.011792,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2023,1,point_diff_per_game,2.967536,1.679504,1.288033,1.862128,-0.623364,3.199429,-3.377022,5.953088,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2023,1,win_pct,0.546123,0.537329,0.008794,0.137209,-0.021083,0.038671,-0.064125,0.081713,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2024,1,offensive_epa_per_play,-0.026455,-0.026772,0.000316,-0.299847,-0.003873,0.004506,-0.009909,0.010541,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2024,1,point_diff_per_game,-2.971243,-3.244609,0.273366,0.730602,-1.638031,2.184762,-4.391689,4.938421,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2024,1,win_pct,0.327363,0.327791,-0.000427,-0.365511,-0.030304,0.029449,-0.073347,0.072492,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2025,1,offensive_epa_per_play,-0.019401,-0.018163,-0.001238,-0.841855,-0.005427,0.002951,-0.011463,0.008987,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2025,1,point_diff_per_game,-3.184590,-2.014317,-1.170273,-0.879300,-3.081670,0.741123,-5.835328,3.494782,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2025,1,win_pct,0.372749,0.380144,-0.007395,-0.745384,-0.037272,0.022482,-0.080315,0.065524,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2026,1,offensive_epa_per_play,-0.020770,-0.019920,-0.000849,-0.706337,-0.005039,0.003340,-0.011074,0.009375,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2026,1,point_diff_per_game,-2.543832,-2.265477,-0.278355,0.115341,-2.189751,1.633042,-4.943410,4.386700,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NO,2026,1,win_pct,0.362965,0.369456,-0.006491,-0.696066,-0.036368,0.023386,-0.079410,0.066429,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2022,1,offensive_epa_per_play,0.013431,0.012318,0.001113,-0.021852,-0.003076,0.005303,-0.009111,0.011338,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2022,1,point_diff_per_game,2.073147,2.341742,-0.268596,0.126224,-2.179992,1.642801,-4.933651,4.396459,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2022,1,win_pct,0.567920,0.565510,0.002410,-0.210817,-0.027467,0.032287,-0.070509,0.075329,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2023,1,offensive_epa_per_play,-0.019023,-0.018163,-0.000860,-0.710096,-0.005050,0.003329,-0.011085,0.009365,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2023,1,point_diff_per_game,-4.503004,-2.014317,-2.488688,-2.349555,-4.400084,-0.577291,-7.153743,2.176367,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2023,1,win_pct,0.375358,0.380144,-0.004786,-0.603142,-0.034663,0.025091,-0.077705,0.068133,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2024,1,offensive_epa_per_play,-0.044912,-0.044003,-0.000909,-0.727296,-0.005099,0.003280,-0.011134,0.009315,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2024,1,point_diff_per_game,-6.739793,-5.707156,-1.032638,-0.725813,-2.944034,0.878759,-5.697693,3.632417,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2024,1,win_pct,0.216978,0.223000,-0.006022,-0.670533,-0.035899,0.023855,-0.078942,0.066897,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2025,1,offensive_epa_per_play,-0.033981,-0.035387,0.001407,0.080476,-0.002783,0.005596,-0.008818,0.011631,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2025,1,point_diff_per_game,-3.820653,-4.475882,0.655230,1.156445,-1.256167,2.566626,-4.009826,5.320285,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2025,1,win_pct,0.276609,0.275395,0.001213,-0.276056,-0.028664,0.031090,-0.071706,0.074133,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2026,1,offensive_epa_per_play,-0.020587,-0.019920,-0.000667,-0.642596,-0.004856,0.003523,-0.010891,0.009558,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2026,1,point_diff_per_game,-3.336838,-2.265477,-1.071361,-0.768996,-2.982758,0.840035,-5.736416,3.593694,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYG,2026,1,win_pct,0.361836,0.369456,-0.007620,-0.757614,-0.037497,0.022257,-0.080539,0.065300,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2022,1,offensive_epa_per_play,-0.010610,-0.009307,-0.001303,-0.864638,-0.005493,0.002886,-0.011528,0.008922,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2022,1,point_diff_per_game,-0.997920,-0.748705,-0.249215,0.147837,-2.160611,1.662182,-4.914270,4.415840,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2022,1,win_pct,0.423276,0.434000,-0.010724,-0.926845,-0.040601,0.019153,-0.083643,0.062195,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2023,1,offensive_epa_per_play,-0.006630,-0.009547,0.002917,0.607083,-0.001273,0.007106,-0.007308,0.013141,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2023,1,point_diff_per_game,-2.639255,-0.783043,-1.856212,-1.644238,-3.767608,0.055184,-6.521267,2.808843,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2023,1,win_pct,0.444764,0.432539,0.012225,0.324259,-0.017652,0.042102,-0.060694,0.085144,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2024,1,offensive_epa_per_play,-0.023592,-0.026772,0.003180,0.698747,-0.001010,0.007369,-0.007045,0.013404,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2024,1,point_diff_per_game,-3.659365,-3.244609,-0.414756,-0.036770,-2.326153,1.496640,-5.079811,4.250299,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2024,1,win_pct,0.344957,0.327791,0.017167,0.593681,-0.012710,0.047044,-0.055753,0.090086,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2025,1,offensive_epa_per_play,-0.044185,-0.044003,-0.000182,-0.473585,-0.004371,0.004007,-0.010407,0.010043,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2025,1,point_diff_per_game,-7.891155,-5.707156,-2.183999,-2.009775,-4.095395,-0.272602,-6.849054,2.481056,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2025,1,win_pct,0.218207,0.223000,-0.004793,-0.603536,-0.034670,0.025083,-0.077713,0.068126,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2026,1,offensive_epa_per_play,-0.053284,-0.053209,-0.000075,-0.436142,-0.004264,0.004115,-0.010299,0.010150,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2026,1,point_diff_per_game,-7.063136,-7.022803,-0.040332,0.380776,-1.951729,1.871064,-4.705387,4.624723,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
NYJ,2026,1,win_pct,0.166769,0.167015,-0.000246,-0.355614,-0.030123,0.029631,-0.073165,0.072673,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
PHI,2022,1,offensive_epa_per_play,0.056901,0.051236,0.005665,1.565605,0.001476,0.009854,-0.004560,0.015890,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-05T20:28:00Z
