team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
LAC,2017,1,point_diff_per_game,1.797135,2.371615,-0.574479,1.476963,-2.827922,1.678964,-6.074351,4.925393,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2017,1,win_pct,0.352737,0.395571,-0.042834,-1.204369,-0.131104,0.045436,-0.258271,0.172603,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2018,1,offensive_epa_per_play,0.031426,0.032234,-0.000808,0.332682,-0.002077,0.000461,-0.003904,0.002288,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2018,1,point_diff_per_game,7.026441,6.791591,0.234850,2.154010,-2.018593,2.488293,-5.265022,5.734722,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2018,1,win_pct,0.613674,0.586281,0.027393,-0.136959,-0.060877,0.115663,-0.188044,0.242830,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2019,1,offensive_epa_per_play,-0.020869,-0.020246,-0.000623,0.794530,-0.001892,0.000645,-0.003719,0.002473,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2019,1,point_diff_per_game,-1.243816,-0.619355,-0.624461,1.435151,-2.877904,1.628982,-6.124334,4.875411,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2019,1,win_pct,0.266998,0.266519,0.000479,-0.546035,-0.087791,0.088749,-0.214958,0.215916,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2020,1,offensive_epa_per_play,-0.004746,-0.004010,-0.000736,0.512604,-0.002005,0.000533,-0.003832,0.002360,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2020,1,point_diff_per_game,0.917155,1.673338,-0.756182,1.324959,-3.009625,1.497261,-6.256055,4.743690,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2020,1,win_pct,0.355073,0.365442,-0.010369,-0.710925,-0.098640,0.077901,-0.225806,0.205068,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2021,1,offensive_epa_per_play,0.009402,0.010528,-0.001125,-0.461023,-0.002394,0.000143,-0.004222,0.001971,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2021,1,point_diff_per_game,2.425189,3.726292,-1.301103,0.869104,-3.554546,0.952340,-6.800975,4.198769,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2021,1,win_pct,0.543848,0.454022,0.089827,0.812004,0.001557,0.178097,-0.125610,0.305264,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2022,1,offensive_epa_per_play,0.009726,0.010861,-0.001135,-0.484228,-0.002403,0.000134,-0.004231,0.001962,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2022,1,point_diff_per_game,2.231508,3.773402,-1.541894,0.667669,-3.795337,0.711549,-7.041767,3.957978,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2022,1,win_pct,0.424552,0.456054,-0.031502,-1.032131,-0.119772,0.056768,-0.246939,0.183935,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2023,1,offensive_epa_per_play,-0.027301,-0.026681,-0.000620,0.802595,-0.001889,0.000649,-0.003716,0.002476,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2023,1,point_diff_per_game,-1.984881,-1.528057,-0.456824,1.575388,-2.710267,1.796619,-5.956696,5.043048,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2023,1,win_pct,0.233460,0.227311,0.006150,-0.459843,-0.082120,0.094420,-0.209287,0.221587,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2024,1,offensive_epa_per_play,0.028270,0.029135,-0.000865,0.189893,-0.002134,0.000404,-0.003961,0.002231,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2024,1,point_diff_per_game,2.968420,6.353990,-3.385570,-0.874663,-5.639013,-1.132127,-8.885442,2.114302,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2024,1,win_pct,0.671565,0.567400,0.104165,1.029941,0.015895,0.192435,-0.111272,0.319602,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2025,1,offensive_epa_per_play,0.028327,0.029135,-0.000808,0.332741,-0.002077,0.000461,-0.003904,0.002288,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2025,1,point_diff_per_game,4.694086,6.353990,-1.659905,0.568947,-3.913348,0.593538,-7.159777,3.839967,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2025,1,win_pct,0.598918,0.567400,0.031519,-0.074245,-0.056751,0.119789,-0.183918,0.246956,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2026,1,offensive_epa_per_play,-0.000048,0.000935,-0.000983,-0.104192,-0.002251,0.000286,-0.004079,0.002114,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2026,1,point_diff_per_game,1.029566,2.371615,-1.342049,0.834851,-3.595492,0.911394,-6.841921,4.157823,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAC,2026,1,win_pct,0.314622,0.395571,-0.080949,-1.783704,-0.169220,0.007321,-0.296386,0.134488,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2017,1,offensive_epa_per_play,-0.073895,-0.073200,-0.000695,0.615228,-0.001964,0.000574,-0.003791,0.002401,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2017,1,point_diff_per_game,-9.157748,-8.097301,-1.060447,1.070426,-3.313890,1.192996,-6.560319,4.439425,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2017,1,win_pct,-0.078415,-0.056134,-0.022280,-0.891965,-0.110551,0.065990,-0.237717,0.193157,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2018,1,offensive_epa_per_play,-0.073911,-0.073200,-0.000712,0.573683,-0.001980,0.000557,-0.003808,0.002385,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2018,1,point_diff_per_game,-8.944151,-8.097301,-0.846849,1.249111,-3.100292,1.406594,-6.346721,4.653023,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2018,1,win_pct,-0.138610,-0.056134,-0.082476,-1.806904,-0.170746,0.005795,-0.297913,0.132961,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2019,1,offensive_epa_per_play,-0.073862,-0.073200,-0.000662,0.696508,-0.001931,0.000606,-0.003759,0.002434,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2019,1,point_diff_per_game,-8.557081,-8.097301,-0.459779,1.572916,-2.713222,1.793664,-5.959651,5.040093,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2019,1,win_pct,-0.097663,-0.056134,-0.041529,-1.184533,-0.129799,0.046741,-0.256966,0.173908,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2020,1,offensive_epa_per_play,-0.074068,-0.073200,-0.000869,0.181124,-0.002137,0.000400,-0.003965,0.002228,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2020,1,point_diff_per_game,-8.777990,-8.097301,-0.680689,1.388114,-2.934132,1.572754,-6.180561,4.819184,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2020,1,win_pct,-0.239658,-0.056134,-0.183523,-3.342776,-0.271793,-0.095253,-0.398960,0.031914,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2021,1,offensive_epa_per_play,-0.073742,-0.073200,-0.000542,0.998527,-0.001810,0.000727,-0.003638,0.002555,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2021,1,point_diff_per_game,-8.695064,-8.097301,-0.597762,1.457486,-2.851205,1.655681,-6.097634,4.902110,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2021,1,win_pct,0.002023,-0.056134,0.058158,0.330649,-0.030113,0.146428,-0.157279,0.273595,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2022,1,offensive_epa_per_play,-0.074336,-0.073200,-0.001136,-0.487951,-0.002405,0.000132,-0.004232,0.001960,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2022,1,point_diff_per_game,-8.584504,-8.097301,-0.487203,1.549975,-2.740646,1.766240,-5.987075,5.012670,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2022,1,win_pct,-0.224994,-0.056134,-0.168859,-3.119894,-0.257130,-0.080589,-0.384296,0.046578,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2023,1,offensive_epa_per_play,-0.074168,-0.073200,-0.000968,-0.067115,-0.002236,0.000301,-0.004064,0.002128,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2023,1,point_diff_per_game,-9.832740,-8.097301,-1.735438,0.505760,-3.988881,0.518005,-7.235310,3.764434,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2023,1,win_pct,0.019109,-0.056134,0.075243,0.590338,-0.013027,0.163513,-0.140194,0.290680,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2024,1,offensive_epa_per_play,-0.073654,-0.073200,-0.000454,1.217889,-0.001722,0.000815,-0.003550,0.002642,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2024,1,point_diff_per_game,-9.099472,-8.097301,-1.002171,1.119177,-3.255614,1.251272,-6.502043,4.497701,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2024,1,win_pct,-0.141337,-0.056134,-0.085202,-1.848350,-0.173473,0.003068,-0.300639,0.130235,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2025,1,offensive_epa_per_play,-0.074035,-0.073200,-0.000835,0.265658,-0.002103,0.000434,-0.003931,0.002262,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2025,1,point_diff_per_game,-8.681349,-8.097301,-0.584048,1.468959,-2.837491,1.669395,-6.083920,4.915824,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2025,1,win_pct,-0.110332,-0.056134,-0.054197,-1.377085,-0.142467,0.034073,-0.269634,0.161240,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2026,1,offensive_epa_per_play,0.000147,0.000935,-0.000788,0.383345,-0.002056,0.000481,-0.003884,0.002309,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2026,1,point_diff_per_game,1.853699,2.371615,-0.517916,1.524282,-2.771359,1.735527,-6.017788,4.981957,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LAR,2026,1,win_pct,0.269784,0.395571,-0.125787,-2.465218,-0.214057,-0.037517,-0.341224,0.089650,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2017,1,offensive_epa_per_play,-0.073219,-0.073200,-0.000019,2.305199,-0.001288,0.001250,-0.003115,0.003077,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2017,1,point_diff_per_game,-8.169583,-8.097301,-0.072281,1.897078,-2.325724,2.181162,-5.572153,5.427591,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2017,1,win_pct,-0.056850,-0.056134,-0.000716,-0.564195,-0.088986,0.087555,-0.216153,0.214721,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2018,1,offensive_epa_per_play,-0.073187,-0.073200,0.000013,2.383982,-0.001256,0.001281,-0.003084,0.003109,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2018,1,point_diff_per_game,-8.049467,-8.097301,0.047834,1.997562,-2.205609,2.301277,-5.452038,5.547707,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2018,1,win_pct,-0.055661,-0.056134,0.000474,-0.546118,-0.087797,0.088744,-0.214963,0.215911,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2019,1,offensive_epa_per_play,-0.073223,-0.073200,-0.000023,2.295728,-0.001291,0.001246,-0.003119,0.003073,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2019,1,point_diff_per_game,-8.184023,-8.097301,-0.086721,1.884999,-2.340164,2.166722,-5.586593,5.413151,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2019,1,win_pct,-0.056993,-0.056134,-0.000859,-0.566369,-0.089129,0.087412,-0.216296,0.214578,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2020,1,offensive_epa_per_play,0.004834,0.005879,-0.001045,-0.260273,-0.002314,0.000224,-0.004141,0.002051,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2020,1,point_diff_per_game,-0.547116,3.069891,-3.617008,-1.068273,-5.870451,-1.363564,-9.116880,1.882865,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2020,1,win_pct,0.502283,0.425700,0.076584,0.610718,-0.011686,0.164854,-0.138853,0.292021,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2021,1,offensive_epa_per_play,0.018530,0.019831,-0.001302,-0.901814,-0.002570,-0.000033,-0.004398,0.001795,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2021,1,point_diff_per_game,1.685965,5.040141,-3.354176,-0.848400,-5.607619,-1.100733,-8.854048,2.145696,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2021,1,win_pct,0.626454,0.510711,0.115743,1.205925,0.027473,0.204014,-0.099694,0.331181,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2022,1,offensive_epa_per_play,-0.018712,-0.017162,-0.001550,-1.523773,-0.002819,-0.000282,-0.004647,0.001546,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2022,1,point_diff_per_game,-6.155657,-0.183848,-5.971809,-3.038189,-8.225252,-3.718366,-11.471681,-0.471937,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2022,1,win_pct,0.433727,0.285310,0.148418,1.702557,0.060148,0.236688,-0.067019,0.363855,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2023,1,offensive_epa_per_play,0.000039,0.001224,-0.001184,-0.608394,-0.002453,0.000084,-0.004281,0.001912,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2023,1,point_diff_per_game,-0.001445,2.412443,-2.413888,-0.061800,-4.667331,-0.160445,-7.913760,3.085984,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2023,1,win_pct,0.401612,0.397333,0.004280,-0.488265,-0.083990,0.092550,-0.211157,0.219717,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2024,1,offensive_epa_per_play,-0.037185,-0.035984,-0.001201,-0.650150,-0.002470,0.000068,-0.004297,0.001895,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2024,1,point_diff_per_game,-5.006762,-2.841906,-2.164857,0.146528,-4.418300,0.088586,-7.664729,3.335015,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2024,1,win_pct,0.161496,0.170622,-0.009125,-0.692019,-0.097396,0.079145,-0.224562,0.206312,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2025,1,offensive_epa_per_play,-0.046664,-0.045288,-0.001375,-1.086210,-0.002644,-0.000107,-0.004472,0.001721,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2025,1,point_diff_per_game,-7.774985,-4.155755,-3.619231,-1.070133,-5.872674,-1.365788,-9.119103,1.880642,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2025,1,win_pct,0.190259,0.113933,0.076326,0.606806,-0.011944,0.164597,-0.139111,0.291763,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2026,1,offensive_epa_per_play,-0.000274,0.000935,-0.001208,-0.668346,-0.002477,0.000060,-0.004305,0.001888,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2026,1,point_diff_per_game,0.762581,2.371615,-1.609033,0.611504,-3.862476,0.644410,-7.108905,3.890839,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
LV,2026,1,win_pct,0.207788,0.395571,-0.187783,-3.407521,-0.276053,-0.099513,-0.403220,0.027654,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2017,1,offensive_epa_per_play,-0.010812,-0.009659,-0.001153,-0.529729,-0.002421,0.000116,-0.004249,0.001943,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2017,1,point_diff_per_game,-1.684588,0.875606,-2.560194,-0.184193,-4.813637,-0.306751,-8.060066,2.939678,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2017,1,win_pct,0.341303,0.331022,0.010281,-0.397053,-0.077989,0.098551,-0.205156,0.225718,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2018,1,offensive_epa_per_play,-0.010895,-0.009941,-0.000954,-0.032986,-0.002223,0.000314,-0.004050,0.002142,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2018,1,point_diff_per_game,-1.329228,0.835825,-2.165053,0.146364,-4.418496,0.088391,-7.664925,3.334820,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2018,1,win_pct,0.336673,0.329306,0.007368,-0.441331,-0.080902,0.095638,-0.208069,0.222805,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2019,1,offensive_epa_per_play,-0.022115,-0.020246,-0.001869,-2.320533,-0.003138,-0.000601,-0.004965,0.001227,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2019,1,point_diff_per_game,-6.092382,-0.619355,-5.473027,-2.620932,-7.726470,-3.219584,-10.972899,0.026845,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2019,1,win_pct,0.454839,0.266519,0.188320,2.309057,0.100050,0.276591,-0.027117,0.403757,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2020,1,offensive_epa_per_play,0.015101,0.015761,-0.000661,0.701106,-0.001929,0.000608,-0.003757,0.002436,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2020,1,point_diff_per_game,1.195448,4.465398,-3.269950,-0.777941,-5.523393,-1.016507,-8.769822,2.229922,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2020,1,win_pct,0.520749,0.485912,0.034837,-0.023818,-0.053434,0.123107,-0.180600,0.250274,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2021,1,offensive_epa_per_play,0.009853,0.010528,-0.000674,0.666457,-0.001943,0.000594,-0.003771,0.002422,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2021,1,point_diff_per_game,-0.144141,3.726292,-3.870434,-1.280277,-6.123877,-1.616990,-9.370306,1.629439,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2021,1,win_pct,0.531355,0.454022,0.077334,0.622115,-0.010937,0.165604,-0.138103,0.292771,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2022,1,offensive_epa_per_play,0.009844,0.010861,-0.001017,-0.189384,-0.002285,0.000252,-0.004113,0.002079,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2022,1,point_diff_per_game,1.105328,3.773402,-2.668074,-0.274440,-4.921517,-0.414631,-8.167946,2.831798,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2022,1,win_pct,0.430895,0.456054,-0.025160,-0.935729,-0.113430,0.063111,-0.240597,0.190277,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2023,1,offensive_epa_per_play,0.028499,0.029135,-0.000637,0.761099,-0.001905,0.000632,-0.003733,0.002460,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2023,1,point_diff_per_game,4.511925,6.353990,-1.842066,0.416560,-4.095509,0.411377,-7.341938,3.657806,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2023,1,win_pct,0.588838,0.567400,0.021438,-0.227470,-0.066832,0.109708,-0.193999,0.236875,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2024,1,offensive_epa_per_play,-0.008568,-0.008080,-0.000487,1.133927,-0.001756,0.000781,-0.003584,0.002609,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2024,1,point_diff_per_game,-1.073817,1.098594,-2.172411,0.140208,-4.425854,0.081032,-7.672283,3.327461,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2024,1,win_pct,0.344711,0.340643,0.004067,-0.491495,-0.084203,0.092338,-0.211370,0.219504,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2025,1,offensive_epa_per_play,-0.008784,-0.008080,-0.000703,0.593956,-0.001972,0.000565,-0.003800,0.002393,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2025,1,point_diff_per_game,-1.164594,1.098594,-2.263188,0.064269,-4.516631,-0.009745,-7.763060,3.236684,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2025,1,win_pct,0.476053,0.340643,0.135410,1.504840,0.047139,0.223680,-0.080027,0.350847,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2026,1,offensive_epa_per_play,0.000074,0.000935,-0.000861,0.200832,-0.002129,0.000408,-0.003957,0.002236,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2026,1,point_diff_per_game,0.341362,2.371615,-2.030252,0.259132,-4.283695,0.223191,-7.530124,3.469620,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIA,2026,1,win_pct,0.430327,0.395571,0.034757,-0.025034,-0.053514,0.123027,-0.180680,0.250194,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIN,2017,1,offensive_epa_per_play,0.053046,0.053889,-0.000843,0.244475,-0.002112,0.000425,-0.003939,0.002253,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIN,2017,1,point_diff_per_game,5.791825,9.849561,-4.057737,-1.436966,-6.311180,-1.804294,-9.557609,1.442135,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIN,2017,1,win_pct,0.802632,0.718224,0.084408,0.729647,-0.003862,0.172679,-0.131029,0.299845,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIN,2018,1,offensive_epa_per_play,0.015968,0.016421,-0.000453,1.218963,-0.001722,0.000815,-0.003550,0.002643,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIN,2018,1,point_diff_per_game,2.099449,4.558571,-2.459122,-0.099641,-4.712566,-0.205679,-7.958995,3.040750,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIN,2018,1,win_pct,0.520142,0.489932,0.030210,-0.094140,-0.058060,0.118480,-0.185227,0.245647,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIN,2019,1,offensive_epa_per_play,0.020921,0.022115,-0.001194,-0.632703,-0.002463,0.000075,-0.004290,0.001902,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
MIN,2019,1,point_diff_per_game,2.137425,5.362584,-3.225159,-0.740471,-5.478602,-0.971716,-8.725031,2.274713,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
