team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
LAC,2017,1,point_diff_per_game,0.887206,1.610052,-0.722846,0.772288,-2.859016,1.413324,-5.936496,4.490803,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2017,1,win_pct,0.483657,0.493692,-0.010035,0.145218,-0.037133,0.017063,-0.076171,0.056102,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2018,1,offensive_epa_per_play,0.029035,0.029791,-0.000756,-1.563945,-0.004128,0.002616,-0.008986,0.007473,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2018,1,point_diff_per_game,5.801322,5.823348,-0.022026,1.411888,-2.158196,2.114144,-5.235675,5.191624,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2018,1,win_pct,0.684695,0.681477,0.003219,2.109345,-0.023879,0.030317,-0.062918,0.069355,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2019,1,offensive_epa_per_play,-0.020441,-0.020120,-0.000321,-0.619274,-0.003693,0.003050,-0.008551,0.007908,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2019,1,point_diff_per_game,-2.662138,-1.241058,-1.421080,0.135049,-3.557250,0.715090,-6.634729,3.792570,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2019,1,win_pct,0.350255,0.366620,-0.016364,-0.792832,-0.043462,0.010734,-0.082501,0.049773,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2020,1,offensive_epa_per_play,-0.004431,-0.004679,0.000248,0.617436,-0.003124,0.003620,-0.007981,0.008477,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2020,1,point_diff_per_game,-0.672166,0.944427,-1.616594,-0.043385,-3.752764,0.519577,-6.830243,3.597056,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2020,1,win_pct,0.453707,0.464026,-0.010318,0.103168,-0.037416,0.016780,-0.076455,0.055818,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2021,1,offensive_epa_per_play,0.007968,0.009147,-0.001179,-2.482100,-0.004551,0.002193,-0.009408,0.007050,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2021,1,point_diff_per_game,1.360273,2.901385,-1.541112,0.025503,-3.677282,0.595059,-6.754761,3.672538,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2021,1,win_pct,0.533430,0.551246,-0.017816,-1.008016,-0.044914,0.009282,-0.083953,0.048321,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2022,1,offensive_epa_per_play,0.009405,0.009465,-0.000060,-0.051561,-0.003432,0.003312,-0.008289,0.008169,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2022,1,point_diff_per_game,2.510248,2.946292,-0.436044,1.034037,-2.572214,1.700126,-5.649693,4.777606,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2022,1,win_pct,0.551817,0.553248,-0.001430,1.420387,-0.028528,0.025668,-0.067567,0.064707,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2023,1,offensive_epa_per_play,-0.026628,-0.026240,-0.000388,-0.764215,-0.003760,0.002984,-0.008617,0.007841,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2023,1,point_diff_per_game,-2.744252,-2.107269,-0.636984,0.850650,-2.773154,1.499187,-5.850633,4.576666,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2023,1,win_pct,0.319658,0.328013,-0.008355,0.394120,-0.035453,0.018743,-0.074492,0.057782,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2024,1,offensive_epa_per_play,0.027026,0.026844,0.000181,0.473048,-0.003190,0.003553,-0.008048,0.008411,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2024,1,point_diff_per_game,3.562452,5.406210,-1.843758,-0.250706,-3.979928,0.292412,-7.057408,3.369891,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2024,1,win_pct,0.647570,0.662885,-0.015315,-0.637351,-0.042413,0.011783,-0.081452,0.050822,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2025,1,offensive_epa_per_play,0.027072,0.026844,0.000228,0.573217,-0.003144,0.003599,-0.008002,0.008457,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2025,1,point_diff_per_game,3.924150,5.406210,-1.482060,0.079396,-3.618230,0.654111,-6.695709,3.731590,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2025,1,win_pct,0.650854,0.662885,-0.012031,-0.150627,-0.039129,0.015067,-0.078168,0.054106,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2026,1,offensive_epa_per_play,0.032082,0.032069,0.000013,0.107969,-0.003358,0.003385,-0.008216,0.008243,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2026,1,point_diff_per_game,5.960381,6.145682,-0.185301,1.262875,-2.321472,1.950869,-5.398951,5.028348,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAC,2026,1,win_pct,0.694797,0.695843,-0.001046,1.477353,-0.028144,0.026052,-0.067183,0.065091,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2017,1,offensive_epa_per_play,-0.070440,-0.070482,0.000042,0.169885,-0.003330,0.003414,-0.008187,0.008271,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2017,1,point_diff_per_game,-8.415543,-8.369333,-0.046211,1.389816,-2.182381,2.089959,-5.259860,5.167439,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2017,1,win_pct,0.039357,0.048916,-0.009559,0.215727,-0.036657,0.017539,-0.075696,0.056578,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2018,1,offensive_epa_per_play,-0.070044,-0.070482,0.000438,1.030559,-0.002934,0.003810,-0.007791,0.008667,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2018,1,point_diff_per_game,-8.520222,-8.369333,-0.150890,1.294281,-2.287060,1.985281,-5.364539,5.062760,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2018,1,win_pct,0.031683,0.048916,-0.017233,-0.921634,-0.044331,0.009865,-0.083370,0.048903,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2019,1,offensive_epa_per_play,-0.070581,-0.070482,-0.000099,-0.135830,-0.003471,0.003273,-0.008328,0.008131,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2019,1,point_diff_per_game,-7.832015,-8.369333,0.537317,1.922369,-1.598853,2.673488,-4.676332,5.750967,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2019,1,win_pct,0.035832,0.048916,-0.013084,-0.306666,-0.040182,0.014014,-0.079221,0.053053,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2020,1,offensive_epa_per_play,-0.071183,-0.070482,-0.000701,-1.444013,-0.004073,0.002671,-0.008930,0.007528,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2020,1,point_diff_per_game,-8.770145,-8.369333,-0.400813,1.066190,-2.536983,1.735357,-5.614463,4.812837,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2020,1,win_pct,0.031950,0.048916,-0.016966,-0.881981,-0.044064,0.010132,-0.083103,0.049171,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2021,1,offensive_epa_per_play,-0.071806,-0.070482,-0.001324,-2.796598,-0.004695,0.002048,-0.009553,0.006906,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2021,1,point_diff_per_game,-6.801219,-8.369333,1.568114,2.863120,-0.568056,3.704284,-3.645536,6.781763,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2021,1,win_pct,0.045831,0.048916,-0.003085,1.175122,-0.030183,0.024013,-0.069222,0.063052,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2022,1,offensive_epa_per_play,-0.071658,-0.070482,-0.001176,-2.476367,-0.004548,0.002196,-0.009406,0.007053,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2022,1,point_diff_per_game,-7.565385,-8.369333,0.803948,2.165708,-1.332222,2.940118,-4.409702,6.017598,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2022,1,win_pct,0.039990,0.048916,-0.008926,0.309556,-0.036024,0.018172,-0.075063,0.057211,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2023,1,offensive_epa_per_play,-0.071783,-0.070482,-0.001301,-2.747523,-0.004673,0.002071,-0.009530,0.006928,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2023,1,point_diff_per_game,-8.213004,-8.369333,0.156328,1.574662,-1.979842,2.292498,-5.057321,5.369978,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2023,1,win_pct,0.037141,0.048916,-0.011775,-0.112655,-0.038873,0.015323,-0.077911,0.054362,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2024,1,offensive_epa_per_play,-0.070962,-0.070482,-0.000479,-0.962485,-0.003851,0.002892,-0.008709,0.007750,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2024,1,point_diff_per_game,-7.863615,-8.369333,0.505718,1.893530,-1.630453,2.641888,-4.707932,5.719367,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2024,1,win_pct,0.039502,0.048916,-0.009414,0.237146,-0.036512,0.017684,-0.075551,0.056722,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2025,1,offensive_epa_per_play,-0.071394,-0.070482,-0.000911,-1.900908,-0.004283,0.002460,-0.009141,0.007318,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2025,1,point_diff_per_game,-7.454975,-8.369333,0.914358,2.266473,-1.221812,3.050528,-4.299292,6.128007,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2025,1,win_pct,0.028839,0.048916,-0.020077,-1.343109,-0.047175,0.007021,-0.086214,0.046059,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2026,1,offensive_epa_per_play,0.049272,0.049166,0.000106,0.308730,-0.003266,0.003478,-0.008124,0.008335,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2026,1,point_diff_per_game,8.466251,8.565683,-0.099432,1.341243,-2.235603,2.036738,-5.313082,5.114217,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LAR,2026,1,win_pct,0.804479,0.803701,0.000778,1.747636,-0.026320,0.027876,-0.065359,0.066915,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2017,1,offensive_epa_per_play,-0.070476,-0.070482,0.000007,0.093377,-0.003365,0.003378,-0.008223,0.008236,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2017,1,point_diff_per_game,-8.352643,-8.369333,0.016689,1.447221,-2.119481,2.152859,-5.196960,5.230339,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2017,1,win_pct,0.049543,0.048916,0.000627,1.725240,-0.026471,0.027725,-0.065510,0.066764,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2018,1,offensive_epa_per_play,-0.070487,-0.070482,-0.000004,0.069188,-0.003376,0.003367,-0.008234,0.008225,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2018,1,point_diff_per_game,-8.380377,-8.369333,-0.011045,1.421910,-2.147215,2.125125,-5.224694,5.202605,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2018,1,win_pct,0.048501,0.048916,-0.000415,1.570873,-0.027513,0.026683,-0.066552,0.065722,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2019,1,offensive_epa_per_play,-0.070474,-0.070482,0.000008,0.096285,-0.003364,0.003380,-0.008221,0.008237,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2019,1,point_diff_per_game,-8.349309,-8.369333,0.020023,1.450264,-2.116147,2.156194,-5.193626,5.233673,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2019,1,win_pct,0.049668,0.048916,0.000752,1.743798,-0.026346,0.027850,-0.065385,0.066889,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2020,1,offensive_epa_per_play,0.005210,0.004727,0.000484,1.129897,-0.002888,0.003856,-0.007745,0.008713,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2020,1,point_diff_per_game,-2.069769,2.275677,-4.345446,-2.533858,-6.481617,-2.209276,-9.559096,0.868203,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2020,1,win_pct,0.509935,0.523359,-0.013423,-0.356966,-0.040521,0.013675,-0.079560,0.052714,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2021,1,offensive_epa_per_play,0.018535,0.017996,0.000539,1.249943,-0.002833,0.003911,-0.007690,0.008768,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2021,1,point_diff_per_game,-0.009391,4.153797,-4.163189,-2.367521,-6.299359,-2.027019,-9.376838,1.050461,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2021,1,win_pct,0.586406,0.607066,-0.020660,-1.429413,-0.047758,0.006438,-0.086796,0.045477,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2022,1,offensive_epa_per_play,-0.017453,-0.017187,-0.000266,-0.500019,-0.003638,0.003105,-0.008496,0.007963,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2022,1,point_diff_per_game,-4.227820,-0.825916,-3.401904,-1.672739,-5.538074,-1.265734,-8.615554,1.811746,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2022,1,win_pct,0.373141,0.385122,-0.011981,-0.143300,-0.039079,0.015117,-0.078118,0.054155,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2023,1,offensive_epa_per_play,0.000355,0.000299,0.000056,0.200937,-0.003316,0.003428,-0.008173,0.008286,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2023,1,point_diff_per_game,-0.848887,1.648972,-2.497859,-0.847667,-4.634029,-0.361689,-7.711508,2.715791,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2023,1,win_pct,0.475828,0.495427,-0.019599,-1.272183,-0.046697,0.007499,-0.085736,0.046538,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2024,1,offensive_epa_per_play,-0.034953,-0.035088,0.000135,0.371681,-0.003237,0.003507,-0.008095,0.008364,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2024,1,point_diff_per_game,-4.693506,-3.359681,-1.333825,0.214682,-3.469995,0.802345,-6.547474,3.879825,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2024,1,win_pct,0.256054,0.272194,-0.016140,-0.759573,-0.043238,0.010958,-0.082277,0.049997,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2025,1,offensive_epa_per_play,-0.044392,-0.043937,-0.000455,-0.909330,-0.003827,0.002917,-0.008684,0.007774,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2025,1,point_diff_per_game,-7.296982,-4.612094,-2.684888,-1.018359,-4.821058,-0.548718,-7.898538,2.528761,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2025,1,win_pct,0.197427,0.216374,-0.018948,-1.175689,-0.046046,0.008150,-0.085084,0.047189,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2026,1,offensive_epa_per_play,-0.053394,-0.053392,-0.000002,0.074522,-0.003374,0.003370,-0.008231,0.008227,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2026,1,point_diff_per_game,-5.664964,-5.950330,0.285365,1.692427,-1.850805,2.421536,-4.928284,5.499015,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
LV,2026,1,win_pct,0.159526,0.156730,0.002797,2.046790,-0.024301,0.029894,-0.063340,0.068933,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2017,1,offensive_epa_per_play,-0.009950,-0.010052,0.000101,0.298385,-0.003271,0.003473,-0.008128,0.008330,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2017,1,point_diff_per_game,-2.523501,0.183998,-2.707499,-1.038994,-4.843669,-0.571328,-7.921148,2.506151,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2017,1,win_pct,0.409817,0.430134,-0.020317,-1.378553,-0.047414,0.006781,-0.086453,0.045820,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2018,1,offensive_epa_per_play,-0.010158,-0.010319,0.000161,0.429218,-0.003210,0.003533,-0.008068,0.008391,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2018,1,point_diff_per_game,-2.009850,0.146076,-2.155927,-0.535605,-4.292097,-0.019757,-7.369576,3.057723,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2018,1,win_pct,0.413080,0.428443,-0.015363,-0.644516,-0.042461,0.011735,-0.081500,0.050773,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2019,1,offensive_epa_per_play,-0.021011,-0.020120,-0.000891,-1.856563,-0.004263,0.002481,-0.009120,0.007338,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2019,1,point_diff_per_game,-5.187367,-1.241058,-3.946309,-2.169587,-6.082479,-1.810139,-9.159958,1.267341,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2019,1,win_pct,0.350049,0.366620,-0.016571,-0.823473,-0.043669,0.010527,-0.082708,0.049566,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2020,1,offensive_epa_per_play,0.013927,0.014125,-0.000198,-0.350911,-0.003570,0.003174,-0.008427,0.008032,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2020,1,point_diff_per_game,2.631409,3.605929,-0.974520,0.542599,-3.110690,1.161650,-6.188169,4.239130,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2020,1,win_pct,0.575830,0.582647,-0.006817,0.622016,-0.033915,0.020281,-0.072954,0.059319,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2021,1,offensive_epa_per_play,0.009443,0.009147,0.000296,0.722128,-0.003076,0.003668,-0.007933,0.008525,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2021,1,point_diff_per_game,-0.401812,2.901385,-3.303197,-1.582654,-5.439367,-1.167026,-8.516846,1.910453,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2021,1,win_pct,0.536825,0.551246,-0.014421,-0.504892,-0.041519,0.012677,-0.080558,0.051715,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2022,1,offensive_epa_per_play,0.009445,0.009465,-0.000020,0.035673,-0.003392,0.003352,-0.008249,0.008209,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2022,1,point_diff_per_game,0.269803,2.946292,-2.676488,-1.010693,-4.812658,-0.540318,-7.890138,2.537161,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2022,1,win_pct,0.536298,0.553248,-0.016950,-0.879582,-0.044048,0.010148,-0.083086,0.049187,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2023,1,offensive_epa_per_play,0.026952,0.026844,0.000108,0.313634,-0.003264,0.003480,-0.008121,0.008337,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2023,1,point_diff_per_game,5.412762,5.406210,0.006552,1.437969,-2.129618,2.142722,-5.207098,5.220201,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2023,1,win_pct,0.655683,0.662885,-0.007202,0.564953,-0.034300,0.019896,-0.073339,0.058934,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2024,1,offensive_epa_per_play,-0.008442,-0.008550,0.000108,0.313811,-0.003264,0.003480,-0.008121,0.008338,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2024,1,point_diff_per_game,-1.235304,0.396559,-1.631863,-0.057321,-3.768033,0.504308,-6.845512,3.581787,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2024,1,win_pct,0.427404,0.439607,-0.012203,-0.176123,-0.039301,0.014895,-0.078340,0.053934,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2025,1,offensive_epa_per_play,-0.009005,-0.008550,-0.000455,-0.909292,-0.003827,0.002917,-0.008684,0.007774,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2025,1,point_diff_per_game,-0.307618,0.396559,-0.704177,0.789326,-2.840347,1.431993,-5.917827,4.509473,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2025,1,win_pct,0.432442,0.439607,-0.007165,0.570497,-0.034263,0.019933,-0.073302,0.058972,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2026,1,offensive_epa_per_play,-0.070316,-0.070482,0.000166,0.439133,-0.003206,0.003538,-0.008063,0.008395,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2026,1,point_diff_per_game,-8.696110,-8.369333,-0.326777,1.133758,-2.462947,1.809393,-5.540427,4.886872,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIA,2026,1,win_pct,0.050416,0.048916,0.001500,1.854604,-0.025598,0.028598,-0.064637,0.067636,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIN,2017,1,offensive_epa_per_play,0.050450,0.050386,0.000064,0.217408,-0.003308,0.003436,-0.008166,0.008293,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIN,2017,1,point_diff_per_game,6.724032,8.738327,-2.014294,-0.406345,-4.150464,0.121876,-7.227944,3.199355,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIN,2017,1,win_pct,0.805752,0.811396,-0.005643,0.796020,-0.032741,0.021455,-0.071780,0.060494,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIN,2018,1,offensive_epa_per_play,0.014657,0.014753,-0.000095,-0.127662,-0.003467,0.003277,-0.008324,0.008134,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIN,2018,1,point_diff_per_game,2.038721,3.694746,-1.656025,-0.079372,-3.792195,0.480145,-6.869674,3.557625,false,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIN,2018,1,win_pct,0.567672,0.586606,-0.018933,-1.173570,-0.046031,0.008165,-0.085070,0.047203,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
MIN,2019,1,offensive_epa_per_play,0.019429,0.020167,-0.000738,-1.524175,-0.004110,0.002634,-0.008967,0.007491,true,hierarchical-eb-v0.4.0-offseason,features-0.4.0-offseason,2026-05-08T19:24:32Z
